feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.030083937567340402,0.331890567179696,0.42166990073576394,0.06308737136409104,0.14708241835875113,0.7298890177700992,0.7793657521246021,0.9229028149650513,0.08812160569691219,0.687528992401297,2.361411891267375
0.5859584717622699,0.8273363056909624,0.32221892212556835,0.7348721929743387,0.37184912959941596,0.38225976522961336,0.07065284279545092,0.9626960160492657,0.12131127079890269,0.4782588864004631,3.0572239491172954
0.31687240378348414,0.6649748755756166,0.9260210777705161,0.4503692731363692,0.45451486142361686,0.29866464994586384,0.5631858923690012,0.8200749612913355,0.9109215627863888,0.03304945767817491,2.6351100531459344
0.8319551802657734,0.05860523183841615,0.5170474564416373,0.2946863442198844,0.9740938702473103,0.9387835693865036,0.37907477927076005,0.4411311301716565,0.12796040680306453,0.6124952938230497,2.8468601430152773
0.24161213418444172,0.7249519520744885,0.3429986129142003,0.387260150032538,0.7652575608478801,0.4821895911246986,0.14899108720371645,0.905543820082846,0.3441743331436966,0.3424345212460196,2.367488942598941
0.18416894064282763,0.8115468160303462,0.12456365385932222,0.7487084384732382,0.8955973868430592,0.982961655105537,0.48668630513312383,0.512592643468968,0.922091311514392,0.3117412121552675,2.5399196657614707
0.8693442313296043,0.02214122439795818,0.4687741332430788,0.7549330463691426,0.10079282897332353,0.4434331172133039,0.7393274512507031,0.7894533618866945,0.29112895358057767,0.12233025787141416,3.248226377847813
0.025269693935140336,0.9553388475142475,0.23499938736533144,0.2977510962178429,0.09087220209727431,0.6228953550994728,0.7199958697218789,0.7762177724966612,0.5168291609980309,0.541684943002796,2.2081107339720947
0.7382848388885704,0.2921966848641486,0.7405349779848385,0.9354528881421821,0.9757091053064945,0.23353590666296287,0.8456547473521886,0.7619068155482209,0.34316284495175053,0.4822652636601048,3.835792299953178
0.22305459039468212,0.7485055399793433,0.1654883576235716,0.1686024702447284,0.9675436036731996,0.6382662872350024,0.2573162072815919,0.6646144897838056,0.848576542809632,0.7813875486686507,2.3141297934958622
0.20758081827574648,0.5896337873972959,0.36141014715554365,0.7410604003111331,0.21433029446554042,0.09492652228118037,0.7669227530653075,0.48895498684925587,0.6107118321516382,0.5903948750980053,2.3186873696352537
0.6328035185866994,0.5955203307435523,0.2657478178144296,0.22358317704988795,0.0009814682875266545,0.57527116046952,0.11786632903359551,0.07382257466883413,0.4120169366436699,0.894638717302499,1.9079460404307362
0.2928346719234698,0.9698576238242694,0.40190180670190356,0.49168481907639794,0.6802489658391944,0.39786410500507796,0.11655651607188777,0.6830923903068479,0.8965571074776356,0.23926188401335546,2.2732846590993065
0.4677290288462411,0.8475451282612732,0.4021183421631408,0.7487020843612673,0.7853012183253062,0.545792148314345,0.4446417934938882,0.910248628295886,0.3908311070338252,0.9344547277760992,3.24098775628341
0.47642945648723833,0.8026133403780857,0.6740507950077909,0.8125949053722215,0.8556048301937493,0.2457654128450132,0.9369366513047024,0.1991130201259219,0.1333428610179329,0.5849319851689028,2.8801259721386296
0.31703296901655764,0.4357755168835751,0.29817645739429977,0.2409753365837506,0.5842593709829529,0.5055896944377536,0.2332427990717747,0.3039349202704812,0.7878037329075352,0.504965377801455,1.8555688356432758
0.09994204572673082,0.49003144598242443,0.23933472488322527,0.06464202805106667,0.1712429087212579,0.5723479659371409,0.34132728053171124,0.6538245242354774,0.8655649568065599,0.9045800523006247,1.9995917263023943
0.35307610390199395,0.25785884687599603,0.9455324026302672,0.916515183676944,0.23504009930788194,0.14266986910290058,0.7534155954076904,0.11238141757229458,0.7918307005994331,0.8046981565316912,2.539623876063615
0.3213898683794647,0.2850575571774522,0.4809465718133532,0.894110717577493,0.9938271213304767,0.23080556397897145,0.5030041958532663,0.337419945090762,0.3597876779099969,0.16398675757659276,2.1034068999864997
0.1959622636236411,0.3829131554639118,0.8864114216943597,0.6130571250091167,0.47424996078719417,0.9102570573187347,0.6085991665856795,0.5000818947350897,0.5173849954088258,0.7196305890127921,2.4319876431462846
0.9626487609251814,0.7452330984877582,0.4401523286465785,0.46024582079347987,0.26099740676664474,0.16159124905813638,0.13193538097336122,0.5570477609772675,0.18027061369095787,0.45779756069028443,2.9448328567726696
0.378913409491509,0.07104351152811261,0.6697737148654017,0.021678697915359035,0.8032409500161206,0.9968712499881379,0.9532341959088151,0.8229026660581145,0.8061884296462386,0.6250526813650438,3.1526179673509986
0.11659978475665611,0.7997867972530659,0.13171962624480615,0.5475411755055093,0.045678791917093786,0.14252294993948533,0.9301895280466675,0.5045205591388506,0.08030222369729456,0.3592376559503314,2.420657371224747
0.7029926065370785,0.832138373325743,0.016602014431069567,0.9986628640757492,0.4859098305086843,0.7303265186703228,0.20272204613673095,0.8960315541440543,0.9832312132957962,0.5633446679817912,3.565052952093459
0.5235044377833935,0.16883107884000503,0.6117340355583982,0.32105883939382185,0.5109246841729511,0.22813026157706806,0.6835869985743812,0.8904096850831819,0.31224365454409464,0.520710170813401,3.0427664800680474
0.6604673684944363,0.22498362024148355,0.7023808604910582,0.9642632931510813,0.17433037687064612,0.08474554959008129,0.36712379800513384,0.30859897395259683,0.4267236675668027,0.08824093968982749,2.178754603982274
0.15767999136297717,0.020572625320732674,0.21000295368841937,0.7621502192075481,0.4456368164152088,0.8832478000046531,0.6851529041457116,0.18876784359193055,0.6458850683121767,0.2862304410093288,1.805197562012075
0.90558137609266,0.12138050230586517,0.686471005417383,0.4845210093775133,0.24619254077762776,0.9978103185056483,0.17169967535815456,0.9274194494678782,0.3506006084811678,0.9104329250376783,3.4090882655010635
0.21037325323332046,0.9555266088781025,0.9491605914551202,0.14040757658796132,0.715834599922635,0.765462009659811,0.6863308201574303,0.9687688616655397,0.5552808662549882,0.9837398600380443,3.408867484407719
0.3227810447001743,0.6267235741271436,0.6926634167585783,0.1348149028793042,0.7023293272496246,0.9789626212396619,0.9700554364405812,0.08187625751250116,0.26678587671349596,0.35064151886542483,2.42679485211766
0.807918846815676,0.2643633785631765,0.9370586787780819,0.3142657318250235,0.4568127314609636,0.3252641189622627,0.7125508155383525,0.2006257503237645,0.6258640054570951,0.15346897847723462,2.7066287310001678
0.7015579366724438,0.9757801157865312,0.08370504892024211,0.8922343384615823,0.8158522340258877,0.521591206916093,0.9668006973809912,0.2482694770477264,0.7219074833810792,0.273104223254661,3.3481615203334587
0.6925339059276178,0.6056487128740349,0.14036605774490218,0.9336665629069981,0.9606199634230366,0.20207830024575268,0.1796391524165264,0.4576154230559847,0.361790605984484,0.5401137124891848,2.6431548434881216
0.3615200382976418,0.38711126067006973,0.6791676373375164,0.3344334365857149,0.9801442019990378,0.8407983021652955,0.9207711414969055,0.3699362038251188,0.0030010458412508267,0.3810618684700975,2.8196878614564627
0.9976980885180796,0.8697447446582072,0.48651229452246114,0.09329284750988232,0.6896422797823165,0.3269982001539702,0.4107581643824515,0.02603493084884001,0.6801529147866819,0.4586069855778391,2.748879749269311
0.27859508690966683,0.8854900445463322,0.6790297443586668,0.8399341044285373,0.8580872725316167,0.07524494489398259,0.24947799465944587,0.054466292089404345,0.9078605558807205,0.2897271787392752,1.912907800119029
0.8540999886718872,0.5657746968312964,0.7238532875128947,0.4666110414476826,0.38965041359208374,0.3903556377276103,0.9771453308780328,0.16653952519480275,0.13577722947599402,0.7778234805301139,3.366696254697782
0.9769227647593409,0.7608954630119842,0.24435828563895834,0.01360509128547871,0.06134430905568511,0.15799483855444008,0.7852224963877293,0.9623149569615523,0.09628718314079465,0.97665756381939,3.6557346928286054
0.21291338399399173,0.4176511788878029,0.15079122717011773,0.9340813555614697,0.5100123090007083,0.13184527158865567,0.8626204304710464,0.23182979247588686,0.25757977964466827,0.8511521310754389,2.4693821004171874
0.5450457052400474,0.847484176635877,0.7768693132142954,0.3014348093796809,0.8198928662055512,0.9843373628186901,0.8880487285114045,0.8635182171613668,0.5232768505503829,0.8721502645531894,3.6628975908116073
0.6996028432274951,0.15233153657565313,0.0001555876458332328,0.23379197498732096,0.7240546364971131,0.9551356771291408,0.8244900159127619,0.40544507843743227,0.6010347202840721,0.6135027307564926,3.0119774727139714
0.6296759257932062,0.339073730581005,0.4335280810271851,0.7390180771810743,0.301368258472164,0.4358407696995067,0.4924422392312532,0.2937813225385256,0.3388462564270237,0.45623085447238954,2.6490216177551975
0.7075876260933665,0.5516000919558621,0.45292351562492617,0.4770118526517785,0.10624389326072281,0.16122597660571558,0.1303821156532231,0.38208605193244904,0.9028962023166912,0.08144216968936824,2.3082963518853536
0.05337975810729245,0.617954027863484,0.5480174979266065,0.4124920502382161,0.0823922365717471,0.2657987644671139,0.8056162751483283,0.5687041899427202,0.08605134293037098,0.21681896502805542,2.1347242771240644
0.1636246203461431,0.5615311445505842,0.6376402021196813,0.8076671500581751,0.43365699557382775,0.32238199658516553,0.40663641638282066,0.7356595775405242,0.7862578527676609,0.08342789651776028,2.403539580430716
0.5875207909700495,0.8566086150086456,0.5561045396396846,0.30213795393628096,0.044098517813577764,0.5100717700830814,0.6376318209495465,0.4860701375063964,0.47239616439422083,0.5916144464351016,2.9656649499824943
0.7008237754340929,0.6716578581178372,0.5224495580001652,0.8744146933911838,0.20771917232190962,0.18333461827815445,0.4227776352211061,0.05441770283116243,0.66962352446944,0.9473285444504037,2.6626315013219126
0.657491919281516,0.9233412828399361,0.45339271545836846,0.2673040455611566,0.14741977923542993,0.5854711937114266,0.5998106364067007,0.08283770570596805,0.6656100751082262,0.8199701939271937,2.7295709270954878
0.8070157240634553,0.6342448374547549,0.5703372022042051,0.56999390490308,0.040295830752958284,0.09386423117132492,0.48370875145366543,0.05809589864277842,0.22040823182541203,0.4271895479850799,2.4589686521385703
0.01666721551688688,0.07808995574955269,0.5192432725564006,0.9600115859275523,0.631465668854704,0.6796146295008204,0.5413112768202306,0.8237131924934407,0.8594841232621282,0.4675752797003637,2.4104104320720046
0.416137515220908,0.5597976185681848,0.585219285969479,0.7093551474917442,0.24927945378408112,0.4957093291894532,0.5348395831242805,0.9500180199848732,0.67517876427831,0.08138401747324031,2.969198193901884
0.07982082153043779,0.6105271419166362,0.12568207715529622,0.8405416374914116,0.16653580452450178,0.8104539128574334,0.02882861505662937,0.3875694227319305,0.43322557062652,0.804663473427191,1.6953021158750667
0.6781746943379544,0.16877172747533387,0.5662240328840851,0.597897409021002,0.6445671785694914,0.9282772527204861,0.2306162457454043,0.25824413410918245,0.2684226901794088,0.747326492726053,2.510149736769819
0.5491670797057658,0.8602036979884592,0.16947285812010704,0.6277760043338381,0.8833131767804513,0.9672312601859289,0.6250831160777771,0.04174563084011018,0.8441773263454917,0.8635452160399049,2.825193030701494
0.03019055735206322,0.7055184370023448,0.23451200020577168,0.49253772047803557,0.8917377072047333,0.7817081379525409,0.47828992868515974,0.9232384672775418,0.2260579799046285,0.5594506097477954,2.375806209797993
0.6890642164251392,0.5986190376349617,0.45407473030613144,0.22232444678144903,0.3383650268916544,0.7612215531149691,0.15301600453265352,0.2558349357262112,0.7134369677563059,0.6367296897421563,2.3033635079513712
0.3038903509170884,0.06283823273869948,0.559106898448,0.2522050299875901,0.08779211052442781,0.8931673600645659,0.12866310224169408,0.24908288141312618,0.10524817264969477,0.45031126167923974,1.283666436899343
0.9849251218206373,0.831178585296956,0.4735912526904088,0.07289811733055085,0.59907881884925,0.5272592361667414,0.4482298782894979,0.07409749678965505,0.38022064053658533,0.6441436507410012,2.6722000694080523
0.08849328305523407,0.9181135591217323,0.13702928683543603,0.9573949700698248,0.8926455078847088,0.6742422644611936,0.4550050211728661,0.6553901814984924,0.6392168949310038,0.052263840943453155,2.4390426845674735
0.5589447980412084,0.608422343107643,0.9947455174984544,0.27820977135147706,0.1850985329123268,0.6248252250859307,0.11468585824125033,0.22625833198773115,0.8695576341278806,0.4887055369819201,2.1297418534348194
0.00852938459915109,0.5989203878293151,0.5395804793274606,0.9396998553246222,0.5526650280244189,0.9896743009143942,0.3623698888752632,0.4708404075724173,0.6795860175683986,0.5379526779884799,2.1438561841933423
0.14111666868066097,0.5212673439696394,0.28446896777333,0.24266806122805873,0.5805046242313168,0.6887544836042806,0.4270441146258984,0.6798523240990931,0.14499943867586607,0.6801957587304209,2.271097628211371
0.10909708568136656,0.11125910777442494,0.08799786246039243,0.804686086872751,0.9845716056547421,0.6517190050138508,0.17873205963534966,0.9638491434457029,0.11834633506488201,0.07781336164475972,2.046020772346503
0.48054016950367195,0.7911852379071269,0.29546249037044015,0.2093758674467846,0.6788480490064137,0.4363177174909162,0.07581324681585588,0.8943643020549717,0.32921698351198747,0.34481027739894854,2.4977476773751817
0.8015446403802999,0.19076130029361804,0.2952835090812127,0.18207868900910829,0.9043039727642943,0.21798196243855705,0.7862933685919081,0.7127888665644007,0.3812263188445547,0.3305800706893238,3.0456687874730046
0.6272262607465011,0.0798904579502725,0.9927577700103241,0.01851880146428675,0.6389670008407622,0.904819954668929,0.14073526245112833,0.9298896350094862,0.13014648642252546,0.9295494259381112,2.7633420437748613
0.10395666847024865,0.22724659143237302,0.7636611134522928,0.20501091940740412,0.15194278350798762,0.6639918372938001,0.03497811449586474,0.39412088144782687,0.12349760773122043,0.6259754744263398,1.2381210964859153
0.20004591878760403,0.5896849225445154,0.16918969988560362,0.2965519253781892,0.6398038622374794,0.45331209838114217,0.31572046861748215,0.386173907428211,0.5573263601197757,0.330690728621193,1.769799528193249
0.49264431770345474,0.44654771827316,0.22397805215684585,0.11089433983697694,0.08130944308425525,0.02672686979900074,0.9455238379444817,0.49325970996828084,0.39996240374836023,0.023688716745701943,2.372787660520022
0.37404240769776587,0.7567753647102391,0.06210135358342628,0.3789421651107938,0.8348453402026841,0.757321444883898,0.2516003365413605,0.5153140893838217,0.9661014864408918,0.7501894183110889,2.336881699797283
0.5917752462196981,0.09908142031536682,0.35849750206808007,0.08471974201071197,0.47264567196544194,0.8799329310691355,0.7493659859964468,0.21462748140712717,0.25195977478669374,0.23089039103361542,2.2907898355433156
0.699569860597781,0.5866056814549889,0.389054233213989,0.9967694099786318,0.6667711947583453,0.8124179788522501,0.7452801942658533,0.31616073396708655,0.5924566320641547,0.3025651894318431,3.0714434175642595
0.41370933528554177,0.8815140344278902,0.33462978988194003,0.6812587409724286,0.33797098837253137,0.4466115555655069,0.7159857173226328,0.018092661991562564,0.5109066138139924,0.043307384010803585,2.11678180387993
0.2000656212652675,0.17990106337366663,0.5214860989315471,0.6404643411993493,0.06322572261383597,0.8655097653627563,0.8612678587715584,0.061152726753992526,0.33329042881525106,0.04896440871863117,1.854649841151727
0.8054695792601847,0.3250475057861264,0.4402710329721199,0.05957096160049924,0.6427566009451051,0.7393426989384321,0.8315883525819874,0.7891859097965284,0.0012166666013357919,0.19465898529947245,3.2811664091819623
0.3786827222925917,0.04720914801240772,0.043018257240643565,0.35961369288424083,0.7031971545519835,0.22072565592884585,0.6423681305669973,0.2567509896478021,0.8863179300482301,0.05242172643899301,1.9969341622216068
0.4856672423842976,0.7004419617390598,0.08712763514975341,0.8415402076294981,0.889727449207437,0.2742279040783481,0.6037431393419855,0.2359417725892592,0.43510490476302854,0.8505887402364375,2.6439670591797144
0.36515575888675067,0.5358306267171156,0.11517027759823861,0.11522467965749383,0.6942271518058881,0.9290655242714874,0.22127232655776574,0.7082082175332641,0.8015701237309316,0.9801523041520672,2.690138993748622
0.03925228498799571,0.9728905970550947,0.38670532386507794,0.25438674332267086,0.6507143288476755,0.46732348107260235,0.43234670948231757,0.5863204754878297,0.08366969132897328,0.705368267626584,2.0813179295525295
0.12788958937210249,0.31283275905453956,0.4021112802036082,0.08660984017841511,0.7251404496396494,0.5047384265374915,0.6878839214570608,0.32922156826945215,0.32352934684708357,0.8377607892697023,2.0679261069861967
0.5013425087306038,0.21694796018021156,0.7670664491006197,0.3829829945638087,0.7259886687475906,0.7455290461051982,0.48984912916941936,0.3768078046462082,0.5151841275974762,0.20710323318973245,2.2042565997079704
0.12022040494463082,0.3876717939826574,0.3551232051982408,0.005501134940148589,0.9140258419233827,0.2448696499329931,0.22261267626091674,0.8511557996852153,0.3923980892890593,0.032061790189020556,1.754257533684159
0.41677987167782626,0.716148536807164,0.37507606684626915,0.75596299359107,0.381405038081293,0.32109771827727474,0.5516460768641623,0.23870111347273915,0.15793331559737522,0.049545874451621286,2.2560342288821653
0.2724761157057307,0.848606649200991,0.36132890265674,0.9405108461730702,0.5042057728592518,0.24085392910074355,0.5312530872721836,0.8099375466644761,0.966784822769411,0.6979184425210322,3.10797637406048
0.11798722435612119,0.6719291820209049,0.5203985131825785,0.22775207727952873,0.9111965253390238,0.8407261430283228,0.7918806444056906,0.05372462362891006,0.9075977368415167,0.6754175481232382,1.9885959592767568
0.6053402054385825,0.4632769346789648,0.3648117445615563,0.15175913947266173,0.7707486920899834,0.5369011513511669,0.8113801687842709,0.49257588579106026,0.9930167353366512,0.040290460035363296,2.752532674857832
0.20056715343479425,0.8180317364393509,0.5767751378032424,0.7522581938765202,0.7366665716472016,0.11869775644103275,0.3234700145328274,0.09750267299711302,0.012959270534999345,0.48910507545170423,1.7556898851737486
0.39673349017079884,0.11992116494606075,0.21753219263585888,0.13288693988345002,0.839642634133723,0.14263677610885517,0.009887361358013713,0.03698434944745954,0.30048158032014904,0.7564706397688101,1.079402825824956
0.5616778722909257,0.409014962619078,0.1075242626173819,0.9507950665735645,0.8277972516313002,0.23102536875243684,0.5103180235090387,0.5943386590315338,0.08515165287632365,0.543679004242054,2.905752938809571
0.8981515067310656,0.6542550442362606,0.7372018000029562,0.5150071541656981,0.46450062489365085,0.23982325126991544,0.3230873971902466,0.7020035491546139,0.16589987322623545,0.2757397907449982,3.1516053553420886
0.973724134722757,0.9692846638672205,0.8122019184650935,0.6038056745647494,0.7633190588023602,0.1675143199676542,0.6238866863300787,0.30105246099452965,0.6147247926151558,0.6464167616465594,3.3556691412686117
0.4775997244269454,0.7449112609760934,0.13482302762898513,0.4235189903242146,0.42779186538318226,0.8905900358525244,0.7914823836774066,0.6903815162100684,0.44516710274300575,0.2554950603737036,3.1773143447751395
0.8841442055649792,0.39867971173631134,0.2902687634300455,0.5764515342765945,0.006159565234325481,0.6614687230395374,0.3545979136098545,0.4295938322310945,0.1563384607961389,0.37294080231963567,2.8452247143278258
0.7817878460084264,0.33683429930662623,0.08525854854603876,0.6704009832595014,0.050609162654837725,0.5249916848242905,0.33722573142725076,0.5768055575742272,0.6087094806090458,0.03120565900962413,2.729352004797335
0.02990278595810225,0.7992394248363436,0.6919391647977884,0.7274231385912341,0.7908021849560728,0.4983466244170498,0.3739589433384207,0.08444592874515156,0.6503042895740132,0.7082531816404274,1.8986391617226528
0.49453540482867453,0.057292663631331564,0.13754956189133416,0.395363736163887,0.6805478275496482,0.6933341521566564,0.7789356228847233,0.8711551931203317,0.18394051843690273,0.9994876191950725,2.9807777846065724
0.744139140020075,0.04882505127713299,0.24558173793432703,0.9277768152093595,0.1544467092554367,0.6900340996781849,0.9760261054123606,0.5056238836418575,0.5818296738583622,0.9162075559152613,3.427336332241469
0.18859463230808604,0.27705116128521934,0.411133264207451,0.22675838948998783,0.4556128190379366,0.40181956672918673,0.6560585370893661,0.32644753383218605,0.8310081731772174,0.9108522389125248,2.2218492430652077
0.23116639460552235,0.6137833767228981,0.7573979279436199,0.8057212797381735,0.9317366415411571,0.20518206527920313,0.2914869881086366,0.8833974518029208,0.1759667190801647,0.7861349999978346,2.6275676814224838
0.8536891603601376,0.8916854429915411,0.9207102357042506,0.7440728401069469,0.07470520037484407,0.6150343606306811,0.363001192492137,0.5345719144906966,0.8682353174742576,0.30259550342966857,3.4419360951071343
0.738594584897373,0.9040571756458381,0.808448028962426,0.835319686201314,0.43269096280878905,0.9548578370003877,0.16608996026468492,0.4029564462990006,0.34853047415489413,0.9456771841191076,3.3626362670480385
0.6104076472105366,0.10174664677301837,0.4035643961221359,0.7689267346445625,0.6176329216391016,0.42824371781789006,0.07121679097269229,0.8219795846409861,0.7994958030633372,0.38433484612167024,2.722120460188464
0.5834066793963408,0.8613083414465922,0.06087745881985118,0.023310854180474738,0.068605146223222,0.14456102749286648,0.29265711292735297,0.9707112837303555,0.7621711416758956,0.5138170291668062,2.9242221169044296
0.7386442526696554,0.6407595552190125,0.8903689548335254,0.015031961096129143,0.6153883112174202,0.7639636530872903,0.7626953455213894,0.6282080808244435,0.036555960010989264,0.639998440612721,3.4586395720192757
0.44101731253051824,0.9739715592322258,0.9110961491181285,0.7683976220746838,0.5328875165381383,0.2953306454786856,0.2701684520314166,0.47474890406667203,0.9661926147380531,0.5109242388291539,2.6818351418961526
0.6185418285085885,0.2325204851122239,0.022225917496967673,0.3343391490071037,0.3820926147711753,0.5587653030405,0.30396945111063234,0.6342289005184044,0.6607124659457778,0.8553083520420262,2.389250394973341
0.61058732245555,0.49135885771231924,0.8781789719458665,0.9200537906907805,0.7644561368262203,0.29870142928947707,0.39922102208236565,0.8944545303692921,0.8774990925422086,0.42437982258785434,3.183850239118582
0.6553305308439572,0.4606285450422456,0.1065552197579096,0.2956836191555622,0.03947165344581738,0.3290177701767696,0.6744447048658637,0.6188034626279048,0.6062277310270267,0.6310370846392083,3.0772325028046508
0.8911268652936029,0.6227704747440587,0.09394039070692328,0.6833396044070636,0.736730746639612,0.9442882821112497,0.676649595712526,0.9028104464197207,0.5365566070879587,0.10817808995693579,3.9126223504688507
0.7362860424817808,0.4998341828183528,0.07863609094311974,0.6313520982502794,0.15646424695501338,0.3456249457265176,0.7853835161198539,0.5201575196359691,0.9846059064975282,0.015623197376553155,3.1022693353209663
0.606847184888594,0.19512550927644456,0.9684721485511311,0.47905916105386936,0.6719386402488605,0.8118169845977341,0.9052041651553644,0.5934452402611452,0.08539427437496006,0.791653360604068,3.404347091790071
0.459079407532311,0.384198675379812,0.732440705043847,0.11535022386449112,0.7526156841842514,0.7462996104038105,0.7724275497671994,0.3784987116950168,0.7574428083201821,0.4981238929550956,2.7262807826222604
0.00012638035411294268,0.29979687392179954,0.7944333872785067,0.15223257035298376,0.36975958147886634,0.6319057812246235,0.19955099766659445,0.5704650978867918,0.6806772476516544,0.8958595814231968,1.7748423894702559
0.9559960098974855,0.39109054707336355,0.9850601185643723,0.14693980182815347,0.9320376011958296,0.7353626919733468,0.2777298841554282,0.700344618739212,0.6244743806634682,0.5110311139782019,3.404267626627118
0.11978047823383364,0.17742264978917088,0.8516665736348941,0.26680586741401,0.035920511004300715,0.1407124660848491,0.04393264660919671,0.6611040815799964,0.8368274984359473,0.9838076545460934,1.7310393588072763
0.6875299967217008,0.8669264019888747,0.32285458355837593,0.9580332733750493,0.7196438164410144,0.36495181491887485,0.6147806762395445,0.8978253806908206,0.34105759929857715,0.9916349237746092,3.7101929186684597
0.925713740425313,0.5245015590374165,0.8148035724065587,0.07505146852431888,0.07900587218253341,0.6077386633093416,0.034083529670649204,0.11913566125666919,0.36492554579094616,0.5365757672812065,2.225534801757004
0.881315634356976,0.14995590353878674,0.6968071099273809,0.6449509082882527,0.12916672321852074,0.523028230433469,0.5068866024727117,0.6691299543740127,0.4665353367247528,0.7853439446946501,3.200699313653866
0.9424032360361267,0.905658595479518,0.976033419358111,0.07387888947984789,0.3065636606214833,0.05655834688206529,0.07405632892984082,0.3948771359973823,0.8218252127704433,0.6626395884973535,2.697558449319202
0.5463572490564872,0.24636357416424348,0.39388177670159974,0.6941850492201951,0.022662137671083604,0.1512383077298376,0.7047706870674189,0.9596134491335556,0.2162676624949218,0.2006949530754738,2.8668040870776457
0.7626879178131368,0.6534351492904152,0.530692747134162,0.18383981250434123,0.12026208468848021,0.17684077040664936,0.25104326696959145,0.7675172929314493,0.2798446092222555,0.6625471433598112,2.802547164446711
0.11132239820922551,0.7679068029238059,0.28869781790045346,0.6181078952647894,0.6295430771014912,0.5112996196107757,0.32049853154861163,0.62053840927652,0.05738341853858997,0.38657770158626803,1.9783979665570877
0.050494217706526734,0.1212109546002248,0.15267684026435668,0.5265008025421298,0.2832293889081481,0.3224460520631023,0.03325821682775831,0.43126726009253136,0.382522809826091,0.2492854556645422,1.1745661022066785
0.6494758408026532,0.5277594281544001,0.025988570534371758,0.11595631280539165,0.7031672984375286,0.7307760823492876,0.5994660417547595,0.6578553935896313,0.10603646276260237,0.6989462301609706,2.9536986186494674
0.14798272354442532,0.15681206347775423,0.2431609449117681,0.5021647277044924,0.07994733986259295,0.7010136042177528,0.10204394477840117,0.4431577923336213,0.6991974850056631,0.2049560950610425,1.3163451523427963
0.4003678433524358,0.20450630537667958,0.7260243257976932,0.782695691121869,0.34757801576934555,0.11239550646026675,0.9797808800671938,0.4335200697363675,0.969068211491379,0.43990956179398066,2.6958296885908553
0.19184699655761495,0.31295222984981785,0.9308710656433882,0.40542855192927696,0.15120216368339712,0.665637110145505,0.074077018925234,0.9036597664357774,0.6202543250317732,0.7381574131917963,2.4371314217883615
0.6442396109191255,0.339706883036318,0.0983252875151841,0.3133200883011298,0.2360731999835728,0.9328731046392119,0.07239713695905581,0.8931393513364985,0.895582033230841,0.04446620567078874,2.74138692950717
0.17740549888640722,0.5262352630690881,0.3235378181223897,0.8662678899397093,0.3515359314990184,0.4160810161733143,0.3147171158755634,0.9614458123465571,0.6953196299542923,0.7181665610360312,2.6269493888098236
0.4931989816635598,0.8237978355650867,0.5615874461019,0.9590699391482819,0.6774436214504258,0.4173233001376695,0.9519809285610358,0.7425909939884091,0.8717684502898067,0.8516415579982252,3.7924178339504024
0.9530708906984114,0.4303695605104487,0.5578885865619353,0.20711043987022648,0.6838360912271904,0.8575881787206484,0.788717105561542,0.9069196305496697,0.5241333134070872,0.56182295738753,4.079738551055894
0.8179671671505874,0.04527985369852994,0.40659332216233135,0.6118866702296727,0.9597429190249609,0.6207593857245227,0.1389302806549616,0.6238837595395951,0.04408802655571209,0.15263179251542358,2.591683313332726
0.39206817120318016,0.9254899699987417,0.16681053582280436,0.5791494700589453,0.004319377782050049,0.9664914453460312,0.8127305137432587,0.8137847874995473,0.9605463765788033,0.9816731070821488,3.5982297330695614
0.27329425554965847,0.39971635620776036,0.4005377525757714,0.0778734194825722,0.6937845313611467,0.09423340086376986,0.2781420410100759,0.23012049785884414,0.3216163944804693,0.6169128365055992,1.461038072522743
0.39656160167773835,0.11955937044360676,0.18378723372027772,0.9186529373142467,0.3624288775471375,0.326305693793675,0.897050557709033,0.19217953529722398,0.8964661955499811,0.23574903761792132,2.4640824309028955
0.8394525855582284,0.9639351189032342,0.8543520163194926,0.9475757052705995,0.8855975161871248,0.2580755107466669,0.657918347775853,0.9671510826967825,0.9352100411286766,0.9829382091354342,4.31487962120607
0.5420121552894183,0.09427860346912265,0.46646705573889724,0.6782179574032366,0.726755236216826,0.3592760677993736,0.5242056945001784,0.6498616517684735,0.8615103167224919,0.34281729188135757,2.7389727508940194
0.6786762404026591,0.7770885010946382,0.6395606214138085,0.7373280472624082,0.3064046647730564,0.7410716928108216,0.49274829957533595,0.036100499902444905,0.6917907559763681,0.519883995798825,2.8963445662743106
0.9979476822581081,0.09070170325883731,0.11236218760317673,0.5845225209300019,0.23997492659745667,0.8019802555369159,0.48769005916654273,0.6550874489310283,0.658349569434455,0.2965245543758821,3.295149113135609
0.018088303988311072,0.7113320902563797,0.3748469335457799,0.16262057148019315,0.709453430303427,0.15615713129220943,0.47413744840902017,0.33279280005647116,0.007879117102234101,0.816522945740389,1.4900427210565053
0.005584098205858035,0.04237282759565497,0.6930558965134246,0.48989016542428654,0.027904235947200373,0.38638069880465253,0.7114346941160865,0.24184116362641705,0.5387376973974789,0.6468323374060196,1.7759951213850944
0.4939496914423215,0.8253338845115921,0.3718707452173764,0.9868869662541538,0.60741348098198,0.3584629054090417,0.3518397300224465,0.8591759828638441,0.9009464029353484,0.8268381828843336,3.318369385843075
