feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.5604033644945351,0.9095928469026145,0.5909765664518782,0.22171862079397286,0.4793880000157593,0.20733356519619361,0.3954178119851548,0.2728603052166345,0.9608925691008243,0.8873974846164127,2.5844491959475877
0.3797358108288367,0.6284871864752292,0.9903152977845855,0.8056347459639476,0.4098711856827336,0.6681990569820412,0.3066371799322821,0.5558626440295862,0.15301354842088966,0.8565554025904413,2.7581554674468753
0.957554157999025,0.12928443925641953,0.23997351941693523,0.7845719590582194,0.8495687687197877,0.7433681130082315,0.8952446878456932,0.43209879676440854,0.7712655424283331,0.6548164070966374,3.694722000114427
0.279608958350816,0.8248157793358082,0.009675291207131509,0.8737090671182273,0.26207394434059184,0.7840107066949983,0.23214809459218988,0.25958940881316517,0.7639534683709365,0.6298627292250937,2.060146226588598
0.006197895890730387,0.042443051847447455,0.688656239906146,0.5855897044810896,0.3793968362802447,0.7551493779178572,0.030707471093530114,0.6881322995362783,0.4391671981310702,0.05271512286233915,1.4483149171429803
0.6174514629273917,0.1566649550139545,0.6583604557103698,0.6245021879081782,0.508493682765397,0.726117627634962,0.7843533806516833,0.1662878731369345,0.46206400029161043,0.18324642534001812,2.838435996384007
0.5720620786392583,0.8860004037374007,0.4394151155068461,0.04250058395046241,0.356127513993288,0.37940396886784855,0.019088181225522804,0.46726443708418275,0.8435675632287482,0.8858047996359659,2.235203850483425
0.02188449886240751,0.6878594528403882,0.4004880783026036,0.6869368921402939,0.2015565216722267,0.25665044900883827,0.2263489403504828,0.8539264930077131,0.2535735280092627,0.8664616809300933,2.127287396832254
0.7268889596458133,0.19687547608024414,0.9558920976451829,0.3315333556639689,0.8897253964769253,0.12208584870638195,0.9930384774035064,0.9253729612080015,0.7328956298126224,0.31708165343108163,3.705061864171479
0.7373219169197939,0.8770811681546562,0.13515997503345722,0.03163263328277999,0.09970458583893893,0.21528839725390236,0.9867135527096837,0.98400465346289,0.685673091418025,0.8196906671444256,3.718583248653841
0.43751614604499944,0.9711744441390571,0.31671071692785024,0.28733061286863537,0.17103951781400506,0.39526700792961045,0.6628855985504852,0.7178935986087744,0.13323783217643903,0.2572152231803304,2.8713104222574226
0.5129729484283988,0.21732325890551207,0.430152316610813,0.7762748526113433,0.29041560564718505,0.9802876676440745,0.8972830124686526,0.4122076468400995,0.4909718355461741,0.057370244294434825,2.960339030394947
0.35505514505024705,0.4396858044243661,0.1764755751436632,0.5949994657561268,0.91695331958414,0.5847103120893943,0.06482420484214413,0.46432358459853984,0.36363165783836493,0.5834812506220354,2.1767906458430635
0.8984859875934526,0.6061154655990293,0.8629193682849816,0.499214323965415,0.5007093338768581,0.46297100528015034,0.32492004423738385,0.028075406817920423,0.6551245426786921,0.8307954428292694,2.7085021181443176
0.6877009368807362,0.28379710902570887,0.3120711796537169,0.8404021137498116,0.4435735098070197,0.18030465667822326,0.4633235192077554,0.6263347452192268,0.2326729770878465,0.3453129238950544,2.721377797691703
0.6173249948303554,0.9856947944137009,0.7404048927267688,0.45908660489796493,0.8929433154017443,0.8163937658168193,0.37429804029925473,0.8499030765724832,0.3114365891970925,0.8635887506800543,3.560645949442076
0.779225000234813,0.9662667418653719,0.5086913834301621,0.36858012487065506,0.30019631009411407,0.5029008461191665,0.820876720216966,0.03613930806644983,0.8873291663805388,0.0007826104138858314,2.832488367296956
0.1327819794343683,0.024409915701413154,0.12868218227337347,0.09728053768606926,0.06965465778635871,0.6530528829227802,0.9902730379162853,0.4813467520676359,0.6700521594862425,0.7633050754892894,2.360624152654822
0.766901363324796,0.6990031098347644,0.10120513863553082,0.37160002939387315,0.6845154973041033,0.23064446576804165,0.48432078201824147,0.926827397119055,0.2546785212719854,0.853694703973202,3.3954674804582017
0.17640818137091785,0.9050182859222636,0.9623707536343333,0.0768622821533147,0.26096438298673674,0.3241806176776447,0.0021877730258118566,0.2568572917115324,0.40003179035737224,0.0402956399612473,1.248789219872117
0.8368050623908326,0.11403333206250232,0.27300234343480034,0.4924492809790616,0.882945149684421,0.042901539775956454,0.17777253064690346,0.4277578733308094,0.18469652451532204,0.058387126938805545,2.2745911799214675
0.8608665068229325,0.3180446376177226,0.05435090862653802,0.8447440963066655,0.6119168856323376,0.553225140599672,0.8048612300753242,0.5421569226075846,0.9592882405613855,0.26720379175904185,3.411891028064991
0.8737548469661882,0.3861239984734359,0.5752061891018467,0.4033971657012365,0.5578536694964715,0.36703940815414005,0.14963538420837497,0.7720008858832323,0.2019593630883555,0.09131115446112503,2.4954063117472027
0.6577117452280399,0.8933750385590059,0.9330692448764767,0.3784413673990408,0.725188919354624,0.7070378601118538,0.2778355802349296,0.9827193724571888,0.3443823697112042,0.6612916732818125,3.4450334087435044
0.19901419734022252,0.4005242497276875,0.6729368853170459,0.28396804243931906,0.4491851610662392,0.5533180319229852,0.7984002985287953,0.30700170072742794,0.6701954692252236,0.6102333891214409,2.2739671500057925
0.576497494266639,0.9789435468403445,0.22972376030695907,0.01122394219145939,0.8521752675538901,0.08286979240811787,0.6888161993953061,0.5516037912661272,0.1722484459041559,0.7730973677590072,3.06871173078659
0.6291406178947077,0.13574428804196914,0.4830002737560367,0.8473311232308427,0.7175645772705092,0.1960857259859723,0.8518353027093766,0.9966811694234313,0.7894481830106561,0.03431072546650471,3.555935860000104
0.5585698447315656,0.29625297488204716,0.044034270027278666,0.19287929052168296,0.1707533929039775,0.016266004284617663,0.46609275974869935,0.37901210446745204,0.03927434659174067,0.6776842569528194,2.0179009174224545
0.24437665702716727,0.7554547285877029,0.13823916702950778,0.578425397163969,0.45865002231558627,0.3657555127637079,0.7556231063910306,0.7870851949075826,0.5900186054844792,0.8862996772197912,3.022829156070565
0.009541806220720206,0.39989422103612327,0.08907325033238778,0.7547072370004333,0.8296920151947025,0.05037112520903153,0.4233635083427123,0.5485046094120566,0.7906824358085207,0.964173155542529,1.8074775703786974
0.5906753684985346,0.5685777483624848,0.8100705624050407,0.9822973107441638,0.8804763828039446,0.13860090113456836,0.04204328027693971,0.8184706836979936,0.4772560918713171,0.6694527190401421,3.1110034933036377
0.015224103959208701,0.36892454674257036,0.9437381054615442,0.6520068014028587,0.27846897552597094,0.22478839111487847,0.4848924177346682,0.29355432079556776,0.7396596395866322,0.8595573687906134,2.1122681069051543
0.8633036875077241,0.7767305955313715,0.7718852298048231,0.7779304264652434,0.6112069781546393,0.2621510526822547,0.5308853751011071,0.07705618284899485,0.8130115897320548,0.9979118941367314,3.1152038291010493
0.015004520889277728,0.07036311628727732,0.6457915673450716,0.9795963832594897,0.2852598619150982,0.1866246903916965,0.750567638635699,0.9452219812189732,0.2131948003563997,0.876723837732671,2.5494015524129314
0.5812969035348043,0.43133052838328656,0.31462360408071377,0.6328186441337479,0.2793924610010279,0.6282349929295427,0.8747929870221712,0.5921595747211973,0.8102791030452119,0.41365267802315875,3.2701123371131278
0.3260996768120261,0.7168344013972768,0.5125617677152526,0.7505673975951737,0.04587915205923687,0.6440629396640193,0.4427517905438175,0.760566549356413,0.07343300052048762,0.8758800426709954,2.9283980017594966
0.9121663130575771,0.7053981711162753,0.048576209650896374,0.5747202051903769,0.7703487877697527,0.9773391105063965,0.4945809027347843,0.38255614045276976,0.43539438063722224,0.23495395709478806,3.184671703608061
0.09989893003014672,0.5507929978174675,0.4146930658041852,0.34022821471039333,0.7770261848224822,0.16973757180092586,0.06116083696827734,0.09415111540184407,0.03778442952687955,0.884214843041974,1.1075888047891909
0.9248005596372966,0.47309077017882095,0.07906601994993534,0.9669555726720789,0.19005343456714952,0.37539829625146004,0.7301076722671472,0.9931122396755854,0.33602037317689915,0.375291138561873,3.708397646165267
0.9911184309914531,0.09082447700860685,0.39951298111961064,0.8908176421984642,0.8694418344675169,0.061771285086203664,0.0830610181914696,0.25524492918216735,0.7217681007753082,0.9789632129783088,2.810180232077612
0.4667526637699929,0.934969752078463,0.8672845939124034,0.37572120567092326,0.08929278580701183,0.8912064063209781,0.5852399808551146,0.10849933600279293,0.2674604789681494,0.42547610263595137,2.4079534407740812
0.9339566486539493,0.5729615453019846,0.4480436299557893,0.8171006391214227,0.4642339691603269,0.700194988315578,0.15085955577852506,0.21715090029177886,0.30299674573226487,0.0022631055456747706,2.6518388119183847
0.9523449415014811,0.5960599895148746,0.80802887496368,0.9709505322038112,0.50547017526226,0.06110949286005807,0.39692449498734605,0.8172457154857984,0.6441595501655292,0.12260005681507358,3.696494429693657
0.8455858935928768,0.14498666428061047,0.8607065684891597,0.6782722843497403,0.10578400717294356,0.6984274513171698,0.0878981851441647,0.25511515294832754,0.5512738442402758,0.6562454721123593,2.5539175051085468
0.27244643160952176,0.8844446746893345,0.8110499270799191,0.5863321249230409,0.1710395781199623,0.802898326093183,0.33165530824897926,0.6713750109457017,0.3739569573300815,0.34857696248147696,2.6285034472725504
0.8864398813759361,0.15931823144912716,0.02503419249897465,0.027864848869633918,0.08130443813197197,0.5058372687091238,0.39884823835632777,0.4158369542878777,0.157424018499562,0.2534624086901621,2.400488710321802
0.9777303264157354,0.7861372410374776,0.7424895690794043,0.48913285324914224,0.09556608868185312,0.1264343959816978,0.31456008604418617,0.44205086079607225,0.43607325601574987,0.6311351199262534,3.090393220143128
0.6076945655366244,0.2512215899059125,0.7335239345575109,0.8215905123219021,0.05312779081169339,0.27953164191173985,0.7155538899211081,0.8819957072594055,0.32145817309148983,0.8638249262065271,3.3912005156540843
0.4846071567147273,0.5937074405597631,0.18872107978421282,0.08802949396562887,0.27178804856118455,0.3609123250828761,0.47452435654827896,0.2775688659942446,0.4408596755792057,0.6355541370735126,2.146327569253288
0.5797083964174959,0.9394086200151066,0.7298214722801244,0.5000530328324903,0.30886775891382334,0.7838290810062563,0.7542110360479353,0.39276008366634585,0.3105701652028444,0.11975203282591262,3.224208884896701
0.16668925776056476,0.3027633640241768,0.43168794464615967,0.8284051804979887,0.5174983893856864,0.95339355061976,0.5391233752355254,0.14005931339273225,0.5560386098355337,0.16177792919877,1.780016472617241
0.17063356767401638,0.9335748615516867,0.17243191387783174,0.567376284936068,0.7982403492502155,0.7589013774594984,0.04104228084425543,0.4900402533719207,0.5293293574803308,0.8514499360620161,2.1243416238300523
0.5894940510871053,0.09660020324887297,0.3582529704994788,0.948234036075251,0.20036858198362262,0.7518098657203985,0.06025954361422581,0.8859843024628176,0.4094371995345377,0.8158725097938283,2.9639061142110164
0.4603425595198931,0.695973077406284,0.966325040738008,0.165009846690917,0.8954043226706455,0.1433619294454631,0.02195844673327374,0.020367398196624475,0.9530108446111802,0.4611107922223149,1.6831793281838208
0.9193310617266046,0.7979196144409109,0.44090531549153966,0.2519062700114356,0.07909360575981839,0.763943046301957,0.6759374620120213,0.8608157411605909,0.4127184645107227,0.48196773087109224,3.8056887725031943
0.5157034955381519,0.1446919472450554,0.8135363138378651,0.651378637230202,0.06976105893230855,0.6974792486308762,0.6987428862225543,0.24716211741490246,0.7540004502425915,0.7462639506252868,2.5307679683383872
0.16913105511389537,0.9556580208127451,0.06046941378986925,0.18447343325436094,0.8471159433784242,0.9560341653961311,0.6483007964281076,0.7754327914926263,0.4159098362356801,0.8921606288496385,2.798234068777783
0.8324885686122058,0.697295769528686,0.6841335331821143,0.7884130531962253,0.010593897620474135,0.44796951098748383,0.8072846462965162,0.24227693367722192,0.8393998323808494,0.1509862237965789,3.2511189912342577
0.05378550907250834,0.047086130675437654,0.37379683907253414,0.5243936624312898,0.6268096346029618,0.07400226214021821,0.945917298806712,0.14689427308944403,0.4699306496063711,0.32854609941462853,1.5339884628268434
0.3407888531166664,0.4157560401516255,0.8987026097025275,0.8305150838489421,0.031344968975619336,0.16286713066509562,0.5227260271658709,0.8896516017084317,0.005498027292312524,0.615084204310712,2.697105626109506
0.16745214836307032,0.2531210146445041,0.7126126504301697,0.6367154316709646,0.24213095579399446,0.29896763075744437,0.79116432493051,0.3697750041061678,0.07918074225403227,0.3992183758470972,2.031099279617826
0.8878443995364281,0.7013415641874275,0.861390455103399,0.3999869309743527,0.5342667280610844,0.8348721444782028,0.6769065797942264,0.7308202146423126,0.4736170591882388,0.5480790915347975,3.835548960537953
0.805813299724342,0.746211902861271,0.554491036337954,0.4386112616718829,0.8611843760493783,0.3294441929697358,0.5766254484716432,0.5924062071666296,0.14731516767366515,0.06984608445357521,3.2591449765039355
0.11814600922451401,0.1465872331684921,0.36869672793509756,0.6780945835112071,0.30754436392414874,0.2419489344329676,0.2704712225513093,0.7631166074706952,0.40928570206441184,0.8837880830424849,1.97674918417991
0.771976673076734,0.7764971514073363,0.041238492411033834,0.8509115818423882,0.22929854825882745,0.5348810591168855,0.035235037699382965,0.9735478783150253,0.6793083611719118,0.055327304385956566,3.144359679604679
0.7340878224910198,0.7863963574065276,0.8122809825109054,0.7379520185216776,0.3004833647843057,0.5270528349728959,0.8657961807358553,0.46444602606322627,0.39990141268380097,0.8959825709530408,3.6092424057980637
0.63957614980335,0.293853368984773,0.9717950036989773,0.5423969257879057,0.7436056744781403,0.8611410479790502,0.11233204582064082,0.4174618306610619,0.763740209716428,0.9336236461484632,2.8318957414511323
0.23078889289524607,0.677193005224888,0.830480068732446,0.14708871168985416,0.22658646773061097,0.23690647666142206,0.3888721391895448,0.22930045663583642,0.7907839104592068,0.33798077933933623,1.7652214616572814
0.7321609348360616,0.20382163824216648,0.5999231657790599,0.5056220609374096,0.5455632594648783,0.19338415134231002,0.4906905576356295,0.13216277305720492,0.1324697274917851,0.921358250243039,2.4934424814059883
0.3536864423647672,0.8554668458745839,0.5724053778244763,0.6432227167327688,0.5092416165875534,0.44777534053789825,0.1275901570905532,0.14927158783329875,0.30042192337851814,0.4998103639522077,1.8561670428793464
0.9786718868796704,0.6108154912953392,0.035513884539483676,0.1396292405141748,0.46320070542944103,0.8242146378838231,0.1843197852013101,0.02256010323106883,0.9224116781183649,0.3127132748296708,2.3798389169956824
0.12124385300249607,0.4605709658621395,0.6153053422942599,0.5573207646262549,0.5577468452452576,0.7864171412378057,0.8550295417413398,0.912389514063564,0.015761652300458784,0.3667930713965225,2.8399629289979957
0.03578498156617527,0.06669830878995664,0.8249947505268586,0.6915850736820077,0.1724673073642493,0.8205694744886866,0.4771618090465284,0.638870492840832,0.8908321145683334,0.7909896851173128,2.1853928165039846
0.3084951190509425,0.4594818186205575,0.9806849084878639,0.8320263976379599,0.9463250886820725,0.5441823699096637,0.1822652667430782,0.4938548379641361,0.023214897043365323,0.11747287922884242,2.1102801845379138
0.2826447937299774,0.15505399294557398,0.6901391868740319,0.3197526661700617,0.6738887161917059,0.3547192242245042,0.4233360404928578,0.9579935114656734,0.613679787569469,0.17072548910587604,2.3525036713833956
0.2986893448512783,0.9448703095812475,0.5903258559293268,0.2440869189754481,0.8385934005685949,0.8593412965477089,0.7179409730612948,0.4018482688769077,0.454440719399018,0.27806512620626156,2.755410846411052
0.33985466272345655,0.6304310041099681,0.0948467219431367,0.3838366842323825,0.9869553434777959,0.9282835714848042,0.4257618731847197,0.5395522450118112,0.9843047962634447,0.20758292556573943,2.590447649639461
0.5767830865024579,0.4285984974486222,0.39239795839045655,0.6283322977254332,0.6124029869093618,0.06396823771681825,0.9750958017244916,0.15317499084565978,0.15006003347040964,0.12996561777627313,2.700458997325523
0.4226401784111591,0.25376938152972506,0.15541275580609126,0.06598502408549167,0.408662261004466,0.9158145254171064,0.13115706699996488,0.35945237566391064,0.3441114645468295,0.40004769223219694,1.7690308967064823
0.2136218598545202,0.5983206725142177,0.28666049099949564,0.10394443768191608,0.28553094930089107,0.06281664290918387,0.34296489275965514,0.943841762613902,0.6760061989760628,0.07285260878826261,2.0355713751236095
0.5376284176175206,0.011816930930554803,0.9635759156635476,0.1601739657539677,0.9605909547854068,0.26183311985698365,0.31944430592828976,0.01136239313054177,0.6431967588131396,0.6613743745842919,1.7833411554321392
0.003128046857942768,0.2965699697428763,0.7823907276549545,0.5912238041784466,0.23432983733631096,0.8996496484916982,0.8831018840562062,0.13124512231617724,0.6364974807833883,0.11937671535668448,1.9063171053849115
0.11431206543559147,0.1403526428236661,0.9323765748753535,0.2921003150555843,0.06249807437687693,0.07130827404288476,0.6222334781332662,0.019947223128708225,0.8818781468204617,0.047527683772207174,1.393175161512937
0.035591600325956096,0.28723974877535363,0.8457683879414118,0.35456414739091036,0.1259428937818119,0.5940799728143223,0.3836958566307377,0.4484139222832372,0.715382229666025,0.7476578228594439,1.8400793229217591
0.7734922134606127,0.7579733117100599,0.23402428282848686,0.08579367719484243,0.6976739284402652,0.049748209666568455,0.9329220227370576,0.8172349792550896,0.5495443880572247,0.9573664700066439,3.6712148157242632
0.8035716094698488,0.09923638870672091,0.5485045096897119,0.48952813187626887,0.18876684433343283,0.6765468872054049,0.20293940499036867,0.6429488618784325,0.5825097291189881,0.3096045595698411,2.87863793888459
0.02567954474556977,0.03410639896821788,0.31476595676458186,0.06806413507534204,0.2697413629829023,0.23035497508848357,0.19570246884557008,0.24223819073819164,0.24643657221012982,0.5691960691283435,0.9276854128280284
0.4645175053424554,0.8773844455799699,0.17448839704347918,0.6213351401362781,0.08686154085622699,0.23775654868550955,0.9971308891846905,0.9219191367157142,0.8298060190352923,0.21134650872879635,3.426487838959748
0.5198375007261791,0.8676040729464863,0.03492329540501671,0.8135803299918369,0.768426678858976,0.5875649031081337,0.6879157934955591,0.261893616366931,0.45646698867398083,0.7403288292476816,2.723980525180286
0.2262326705906218,0.205758747816301,0.07777317376770687,0.5601378007207602,0.6816122662880039,0.3174621313267386,0.8985489268929767,0.5106092924525071,0.15593626421272933,0.2755051279275611,2.2009742804202177
0.7950521114865663,0.379328137927612,0.8379472015657188,0.5968169016330654,0.5511493045759553,0.28681308910005265,0.7173827973648037,0.9789269922150733,0.301237203546704,0.44825013864019525,3.8230096392496904
0.025269693935140336,0.9553388475142475,0.23499938736533144,0.2977510962178429,0.09087220209727431,0.6228953550994728,0.7199958697218789,0.7762177724966612,0.5168291609980309,0.541684943002796,2.2081107339720947
0.43064009073546716,0.9564353960623592,0.9913564621613595,0.19109131618188668,0.6701514051607099,0.5779821120908973,0.4504611056426918,0.8911324204172105,0.23458184479395117,0.5580232699944475,3.2035148685478
0.781277640280563,0.6628644560678973,0.7907854395455168,0.9563447949568852,0.735209965375486,0.9494107716961977,0.38171044913675745,0.6715476145188373,0.9195924246221224,0.20369324432565883,3.4282366706502723
0.30577396656212574,0.010856679364943056,0.597000825908185,0.8653028424186646,0.6368586369988345,0.9857192132527067,0.22273524946175272,0.9927801979095692,0.5095718483338942,0.7567371767223317,2.774518298374012
0.3724822181883406,0.7790651970828448,0.04427717631477357,0.17356917409364736,0.12390749879507879,0.08151698327911694,0.1852074635353531,0.961487079450653,0.024791171381359223,0.007726215646207346,2.24514646417275
0.720954136971045,0.17010538550116694,0.7406642576487211,0.8063265109919807,0.3307758314795194,0.2683518625567074,0.05675874758820232,0.6987965490587402,0.42999374673844537,0.46699316653549694,2.730491815427785
0.12309879264317503,0.8274187138418401,0.526501521667079,0.05151528343901135,0.9261095024498065,0.6373872132946716,0.6814165048254515,0.4812514405784176,0.5223963226830387,0.2434258912977071,2.24219919970368
0.3592323449024024,0.760409114766793,0.026661790113556627,0.7350442070378802,0.42272111953703284,0.7146810397591393,0.1805415332692979,0.3714872653492408,0.43613659767135016,0.4571106977950439,2.1854474848411143
0.29890173840058865,0.8005382685895778,0.9655550795610905,0.44247583973193927,0.46987953034996066,0.6104806924907659,0.7720949777520102,0.22509693089879945,0.424026692847714,0.7350254047445977,2.5134889625290087
0.7399056686992574,0.5731261113714964,0.18427300062458152,0.5092708341610633,0.0005721745458231453,0.8514876962186905,0.6488885486028384,0.8023186287865032,0.7575369622051882,0.6142926326338747,3.4974332586529444
0.7858259629721253,0.7446276637536147,0.6936953551452687,0.7968027248373325,0.9176883817531819,0.9113048127742568,0.3600001235598197,0.19386829424736984,0.15358194593734698,0.989459777989373,3.1513163636371417
0.1059174329117134,0.521915954517175,0.39126244386602216,0.9036211673002232,0.532182636281872,0.5548394256820904,0.1607661634162717,0.7458444493254834,0.4568242616954181,0.49737962400214775,2.0900255291221024
0.13715493166744763,0.27123627476560686,0.4312972350974301,0.9799957638657879,0.6635050263707946,0.8811524477495415,0.30666108439487694,0.8507881218338861,0.7080311971018196,0.19505336908368265,2.7114488692288767
0.1580129769719617,0.07329662214650756,0.9019423194772388,0.5923175439461477,0.8575881485748008,0.7073405729087215,0.38045420732574353,0.9436132642836093,0.950320471573058,0.864854612026144,2.6464473043698007
0.35213968054496947,0.11644305178024261,0.15670990451208677,0.21468745927216182,0.1329192736701239,0.7163088272653126,0.4354532860061817,0.868642290788278,0.5579828088760915,0.8501625384996372,2.4290292586249778
0.4722424209894005,0.6774024425257018,0.8481523002935459,0.35954563012791607,0.828953687269912,0.9838522893645651,0.8657705856071665,0.37681484338695714,0.9467988675161512,0.5666530341870253,3.2271493415387904
0.9605135726210187,0.548949241459102,0.5462943409339839,0.5968787189091023,0.35053629438160616,0.30337053871026576,0.87635304408109,0.8872146663564694,0.5882991529204283,0.08466744553198302,3.9976842575080687
0.0013389194583018904,0.9160017856189506,0.46747880682354326,0.5846149381669243,0.8522159209171004,0.33743709556108115,0.3351480158641944,0.8986939792550228,0.8786778277186584,0.7247923390565043,2.4809281278764974
0.5002566368591945,0.09440029357402868,0.3726016560271874,0.1759624591136073,0.07602412535486036,0.43659890312927474,0.24178828802659558,0.7196055261449924,0.8096865955144185,0.5895354951026021,2.1946067980571478
0.4965381705855314,0.32366981277787144,0.27156702513940445,0.2405396406651742,0.5499791007242745,0.6957993558425083,0.2800567494621944,0.6914019567308062,0.772608228148766,0.6278508008114009,2.66897543619097
0.2323088142023193,0.8903543311121249,0.5048080095743867,0.29022499501749854,0.995117643134736,0.3995358437891732,0.8938285430359374,0.6691652000753416,0.7923341226221249,0.3681339676190276,2.7423907846976214
0.19111149899605673,0.42327421761980966,0.278536347541538,0.20093520256709607,0.7518385212423248,0.3381405019127579,0.08949048437777829,0.12548558794302356,0.6340240303807732,0.7216416361516077,1.4604487735490217
0.2366253830893521,0.5651766271656132,0.7425838557884618,0.31225580160758204,0.3634366943747258,0.47327412039535155,0.7540988230051866,0.23595580996374188,0.24667224525760933,0.012093112700384157,1.9961206891721006
0.7736859764418542,0.7022980431423361,0.7174101213001524,0.6785806841982573,0.28112778108567515,0.5127966847721858,0.5089050435288792,0.33296920058793456,0.5913011947124988,0.6173325966631737,3.0388044996238643
0.716103287423098,0.35631235639989767,0.30243692574991365,0.8232579455008427,0.8029642700647825,0.05448208523557285,0.42649398490121493,0.2696935446337513,0.6337349336863611,0.956728130918613,2.5950928509457856
0.9263097883415556,0.5673343954181067,0.8508072642649864,0.019563260648724157,0.23634951518087655,0.816046797844665,0.0119178957222571,0.3334261672183455,0.3434600597861637,0.06878100428960543,2.320624748983566
0.8019702754518436,0.5688149485236629,0.19019593210239405,0.26799692321325763,0.04921892211226009,0.8142797007633731,0.47584590588325804,0.6891999687824708,0.09180343375809019,0.13669638024046304,2.811841356139184
0.4079643958853887,0.8194980582604107,0.05075642316976248,0.14170933798216023,0.35454770283817993,0.1536882861462563,0.5471693096984919,0.44245400036242666,0.5275500936201629,0.9952572462587087,2.5114337593217044
0.4220033464062619,0.470343615432931,0.8273732610226819,0.16522317130654007,0.7961004213879586,0.5967939288317502,0.977362884849778,0.4931852110104168,0.7613930474541831,0.3075514141214859,2.9299202684199206
0.9432377571337525,0.5714110698923891,0.6557014927635619,0.9799722224972719,0.761850329698471,0.8468414502852488,0.7864450346191485,0.35609244645479765,0.030490830022738002,0.8350917963438179,3.669344076550413
0.41979384385117546,0.6459240978977339,0.28766694778062796,0.9344122466447734,0.9055601256920534,0.9542595446674781,0.9793268487215872,0.24866886262917276,0.707353994430744,0.050548450000157064,2.999939829869737
0.9082526871679237,0.7137139310013578,0.08912811266495846,0.6862731964026805,0.9760611991358028,0.39659841788217964,0.8404654331295408,0.5748882353732598,0.051438714790839946,0.23705900489641785,3.620286546815329
0.014428985984308196,0.2396338308344147,0.4068172264568042,0.8980779337926404,0.6874161138737263,0.44288796643474615,0.3049939133908264,0.7256712277948609,0.05171739872607439,0.45803631936840383,1.9225699002814816
0.21975900852304353,0.5050787876174607,0.19619513517545173,0.15731052914601984,0.8009347192641159,0.9240387581567229,0.13149604706553386,0.6005511703582224,0.2950053585448822,0.21641444991103942,1.8186536447241954
0.5925576240874738,0.5146294855474439,0.4777042559872735,0.7892070661726321,0.6190084549708287,0.9418548168008869,0.3245144118561525,0.24807378117109724,0.8837478992848911,0.9738140218156802,2.9509095934662217
0.8594380697910458,0.8368655321552974,0.35635699826352785,0.08541205938241858,0.5262178296889026,0.8155384717217868,0.07085958481733212,0.19965410912870019,0.5718241537415666,0.6345023874964357,2.6564587571679446
0.35220161093145896,0.2183276416101343,0.14839680946157463,0.3618613770852359,0.707812758088594,0.5975380571842764,0.0020518141169011406,0.7456192542448913,0.8512644545335744,0.049074042613471036,1.990379199034894
0.6663704282115325,0.5282192704491213,0.8711818792996342,0.4230540354783857,0.3995896980009286,0.18138877301720768,0.3988466266223012,0.020023940855041333,0.874554616889628,0.8066552862894844,2.3990696551300084
0.8179760213202336,0.388948799446445,0.41415620283057464,0.26427377975082167,0.42126214391186034,0.2106032748061174,0.15442574778113338,0.9757770771033133,0.7226538237906,0.6768908374939366,3.0841289910831997
0.34798770172908344,0.5122702956276449,0.9525903906660437,0.14759787283031145,0.8212432355200776,0.4981847986030419,0.04826499672011708,0.4107890690593652,0.2265781784959895,0.3357591945725634,1.8212330099352407
0.7156045179602776,0.41922930745242404,0.7330990812254805,0.2578519161932824,0.8044433498397336,0.06775111824505464,0.6649236708733036,0.5192970520226382,0.7514981178608714,0.2967778611420233,3.0823312319106537
0.33663643744789595,0.008697556346596858,0.49207702805376763,0.7622552656483241,0.9183936265852171,0.5678496640560506,0.32215145181342897,0.6637858000204176,0.9308285206428553,0.1689923340593995,2.274818597738809
0.8394308448066458,0.5044629645208473,0.5332079841483576,0.6730019973205681,0.649986575203242,0.37559715642667724,0.5494406534440939,0.07774385933782424,0.818923833252875,0.9626864449780418,2.9249124841080674
0.7327771374034686,0.04845912000314867,0.4385443245581786,0.09531911883828914,0.5617559376598699,0.18911253899828429,0.026690794201812196,0.5420673490665493,0.9492868864909352,0.09383698419088171,2.061727923425818
0.38298755387526795,0.1655103344049973,0.44368941761607994,0.48719706789401773,0.6920637810365927,0.13660136867906814,0.12383408988916056,0.4996412567390268,0.4081713524897257,0.060073473876852246,1.750447905906663
0.039519111871268886,0.38853655052796976,0.09220165611818887,0.664994046515674,0.8185627138142094,0.8012614198920505,0.3304491785667778,0.9211957188066051,0.8335371301108045,0.8836566349052885,2.429722351898309
0.637007039539618,0.07461009962477105,0.4057491045503919,0.40102046926707136,0.4940940849644686,0.011715192935062624,0.6799589327320675,0.027297064833848972,0.2754465906120561,0.8447198915801889,2.3378248180128787
0.5356731917067395,0.8300868768418529,0.07395642930799573,0.6287678665847533,0.3579688426262605,0.4811500082451241,0.8979094307686648,0.8945349744941107,0.5255317108592414,0.8126245874866672,3.6299717145638852
0.7215265783097439,0.20707230204174465,0.9402800720325877,0.36854613956365334,0.8775200909729131,0.7660718976748428,0.328326029008116,0.2126889169972852,0.2907359743254315,0.746004961403307,2.5807882488172083
0.8070955169081515,0.20293475359905022,0.7550261339110571,0.088135344611602,0.8606396915475576,0.8134665778743103,0.20592505106022163,0.44124022430668286,0.38947331564581433,0.5987905358863396,2.723984997970277
0.8995726071929318,0.6203404754999239,0.9523170867056981,0.027677520118724264,0.5773387307517505,0.22741345996267737,0.2801022307713653,0.6764816023424511,0.9563130659442182,0.3366225433655772,3.038560896171695
