feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.02615546436223337,0.8569103553155156,0.08490725356189766,0.49331398224581136,0.9417462993066374,0.6997246993162455,0.9420974218120947,0.4239919985009627,0.8381254519086498,0.6855864633711517,2.7765045026840296
0.8258227346999133,0.841069083267128,0.9727821831137603,0.5989088559483996,0.14613795958437126,0.07542961200568066,0.22146640451131683,0.8680655386640963,0.5388389591288353,0.44508974673079216,3.2279990467239226
0.7780299857806048,0.97982174212518,0.2978365892759758,0.950966542306719,0.8085723495375761,0.625460038904456,0.058001113556445216,0.5897004478423037,0.6118941676666492,0.8782036086178462,3.245947200351176
0.9354387983680772,0.160917248241763,0.11742839121795579,0.22167075032223638,0.7806540920174164,0.5831849934464179,0.7508528196237703,0.608263159311239,0.19116769029878333,0.5891183124807068,3.373509752321275
0.57473731380177,0.8220076885745643,0.4369587133710757,0.014647339525020953,0.5231350388999046,0.7057934020681355,0.02017893671137061,0.633079551645336,0.46365658850346825,0.834932768143249,2.56603540084243
0.7200428180233082,0.926582500093602,0.5235245229872567,0.554701264745996,0.12932644435830243,0.7269549080231222,0.1995150475386812,0.5062482615728233,0.7187279352002567,0.4771534211658397,2.950921693882645
0.06558679263905254,0.04987958131913495,0.6052436989238865,0.8508386459809686,0.35659242893417786,0.15584174245391946,0.8168609620656762,0.896339373269016,0.9815842962294364,0.33232510858068864,2.583465616620352
0.8415326801473757,0.4816780882580247,0.6499519316255291,0.1131071728511317,0.9898310507869746,0.25263160698204234,0.05443281120454313,0.3159345245626106,0.24234063859395394,0.9575595306255407,2.7160997813754397
0.2380542647288919,0.9830852359596095,0.11290572615503613,0.23121931604212997,0.7332961867966771,0.3234351327003828,0.6010714475290543,0.6861118163647951,0.31019177724230074,0.16407565669496738,2.360740393459148
0.7473533641135197,0.364000322019714,0.22498677418738133,0.035399751145374636,0.6143097531322647,0.6232856464729858,0.023572728592081593,0.05849467535194952,0.36707208856767926,0.37130352064791305,1.7078924795318131
0.7450176119802882,0.4522357128700788,0.4745011790485999,0.9449210169280786,0.16030561109029506,0.7698947205533948,0.31529760747197544,0.8275160824718303,0.5282828323842996,0.15707413656344582,3.2926473429111485
0.8155617919520903,0.1145356198065266,0.6167605910405556,0.18114054246908162,0.1971622491752968,0.15749256589599858,0.15026533773270911,0.7736823457585696,0.3499079745261191,0.5188730163172713,2.406208871732397
0.7583119647636545,0.20055201487435026,0.08298199426466246,0.8691670543619092,0.6259338035308247,0.3351472565309622,0.6027290169032203,0.7064579686379169,0.864161875140309,0.20576316228342184,3.2152910189501482
0.6768213963222195,0.16317782106161993,0.9397034575247676,0.7622215918521599,0.18067951587581932,0.8609749239656724,0.5141952321789874,0.36603982933251134,0.7418161150230774,0.29980716339335567,2.752836724548929
0.8992243519181261,0.4814004950478551,0.38623599587011137,0.31999527229621005,0.4629736017605549,0.9425616249383366,0.7904387391948483,0.6926905311710115,0.5794962649510406,0.28993729579159655,3.7066293839026847
0.1341716459425505,0.20635021247817198,0.11641074968485976,0.6297669260567581,0.027668972292981597,0.5192405053513275,0.43085333954721494,0.8280782670637737,0.8399335412639122,0.6474994967754476,2.4352021089632054
0.8248642503135448,0.39214440658465977,0.32439733142621974,0.8475742871610883,0.49517423336770183,0.7992561860203493,0.6029655957225695,0.1381868760884214,0.18632506990294406,0.4956575032749977,3.0688946134949573
0.509581686339003,0.29667360234206697,0.0807410196498266,0.8316108424754367,0.5301552868373844,0.6551296035408658,0.8252614134490633,0.2390448670124149,0.6324371428968458,0.859254573151788,2.7515089217808733
0.845015632919597,0.14724266565615074,0.8940437366668667,0.11398596478530665,0.34466481508561186,0.8668418115014926,0.34436903709231825,0.52366100475906,0.07145366527056474,0.0747472107865339,2.7899943417221342
0.8107702720551876,0.787318520159254,0.24173253409533624,0.48290523079123004,0.7302721756819058,0.02095688299767884,0.8236006434221073,0.20457914601898708,0.4388041772573795,0.32128523057701397,2.9805532228206624
0.554642627304542,0.03980655945276523,0.06595723555831756,0.34972870044288584,0.6946725070179581,0.9198027837390279,0.673802135146765,0.9518896024135761,0.19280752237796972,0.2506382983873098,3.0534975124194434
0.8318870147568235,0.9041084773124692,0.987740201275192,0.383894730601688,0.2457317165646179,0.22579023220394645,0.3831491910615573,0.40411877613988123,0.3612984681292707,0.058094552219567275,2.967891782743837
0.02568226471601598,0.4250224505969993,0.558624201228745,0.4624022178150059,0.09403970486891122,0.8634822014323671,0.5429723142373877,0.9305217922007419,0.9386295029954956,0.45175167281540296,2.3996145498056647
0.9807676060687173,0.9293215037994542,0.8674297576545343,0.7067781310458718,0.791618026725699,0.0422937170461154,0.8604170513919916,0.7294275871645278,0.9417334145589582,0.9699237010072048,4.183288559803288
0.1664901198149883,0.3439318950659003,0.8346358633246713,0.061567716323689736,0.2562348758899914,0.7392266387827524,0.5383451948588223,0.3554284034436883,0.6214822224566431,0.42322845130928577,1.9208376766875122
0.38813878939204527,0.8669387610598618,0.39915761421325413,0.5635345658013943,0.28828264248599833,0.3809621678760452,0.16042070972754408,0.2093902871669655,0.7856049344493059,0.7017719255305788,1.9699150934638772
0.698274927350249,0.0696068359943689,0.7452183321818222,0.24260850872370365,0.3034245926345245,0.5145212945369547,0.8372324328903127,0.8459038216227212,0.01642671138004459,0.9878010179095444,3.3743078675938283
0.8064105470412652,0.6986308726894115,0.2769380865470612,0.1739306868579782,0.1687179599107076,0.03294591010158632,0.7094700057912233,0.2832062532966374,0.6553690153662267,0.12359136373620505,2.752209670632588
0.4940849204447948,0.40977317706978367,0.9942285456169156,0.7355746923442295,0.07703990953426065,0.16245239569598013,0.16558916227273635,0.6163121964391786,0.3042806287334764,0.8397019541914752,2.387674121525601
0.47412984455488205,0.8868037885476334,0.08319026978428923,0.30133191551817773,0.9316084247165582,0.8754459304192428,0.0082220879441941,0.7856306367354094,0.20729349387597196,0.048820303799803066,2.4910257859897604
0.5063669642664478,0.6188924413274722,0.14157081239570368,0.21062428711593817,0.5580524201584467,0.20604310032379713,0.1266889228248882,0.28939278647487554,0.38410681696270565,0.4373197093018002,1.6952581697142672
0.913120541052769,0.13226866238383528,0.02245775452674781,0.3446739669747977,0.6633718114058991,0.8307475280686608,0.7747955039993023,0.11613093870413205,0.816522271167907,0.06657241176434159,2.7972585639455145
0.6552914665958984,0.04319215412251365,0.37884348590600003,0.9199756621268933,0.01718437901440195,0.9810081042107014,0.44423261598652297,0.20955698321803506,0.6157490784034759,0.8299543570282714,2.6419924483139368
0.6954428109975909,0.11511555355234537,0.31312367277066744,0.45911476268010154,0.3164160583940461,0.9642504774113849,0.8973718661539977,0.3621324325787735,0.6791520472159133,0.38007438776882596,2.947285637828112
0.41024006827496473,0.13010016253418133,0.7604385896783973,0.8575145146415454,0.6077996464265174,0.7256094745993353,0.6314980231851208,0.02027453224403064,0.43579522250680514,0.7607455056316188,2.37098524836733
0.20311432324067502,0.9749901310536849,0.11132339645384248,0.6321410986687176,0.770646538958429,0.2109047798441136,0.3048288310829105,0.7202781371995131,0.10989821220251283,0.8005534112220827,2.351108215828742
0.3756044316107784,0.8624895528785785,0.8478414977477625,0.008035275813346288,0.6335154561307491,0.11754714738250505,0.6358661136193798,0.37910178085737456,0.18725359590146473,0.3467688722796005,2.2981551717065827
0.08099462517559863,0.8690232516831,0.4578450941110199,0.9842503393050174,0.40317854713255896,0.313014477619872,0.5337031515897332,0.0692796140762808,0.8342606381643521,0.2235513233458094,1.7542274790812367
0.21694885964636135,0.8171582227198675,0.021608405255701957,0.5718387841245709,0.6460567959912709,0.7161483703081845,0.7353408951010608,0.7223310435797266,0.9008677099920003,0.08380861899930736,2.6835018404865223
0.762657396531342,0.7538709096111128,0.9846576687702758,0.06594063532978911,0.9651335120054285,0.5521610353239377,0.892742654265479,0.764831868342712,0.8824822578797189,0.2285570796037656,3.837398893038909
0.001274613593505003,0.06656265560577534,0.2070044689663032,0.12476215307828198,0.7441658051307624,0.05118080038553341,0.9302118125205602,0.2859073399476094,0.7320529456329729,0.5658407966276626,1.781619084460008
0.9027409424091388,0.5690279833881192,0.4932195359171423,0.16572004670049856,0.13702586803645134,0.04112563543566128,0.9222945863579985,0.12482204337642766,0.7686408187195197,0.17171748589024427,2.882939652097001
0.28422303833641493,0.7510514659996036,0.5677485786280353,0.23179651308543026,0.04164185455758829,0.4998353603084017,0.7166947074141062,0.19535337330792824,0.6309801362024664,0.4772697771066249,2.2669758457528193
0.7158637780316297,0.3102373967667861,0.4327255208775349,0.1531121800826214,0.5809653959176115,0.906552197083758,0.5458300384035755,0.2332083524440769,0.13273360553260916,0.9917800826261024,2.6139020864543347
0.7524582387766788,0.49882099989849016,0.4475465356717996,0.7408417673745747,0.836771705360553,0.27995050298521884,0.5400653058200312,0.6172548227871606,0.39108445755134824,0.10727896755951383,3.1349069509289245
0.18070040330682713,0.42081384708447456,0.36556817887361726,0.7310990564342074,0.5880636503383667,0.014602113667310457,0.4751834872986298,0.9875579923414292,0.4984231127480393,0.11683316185645953,2.462700474619496
0.6065227097717371,0.21401352368615456,0.2690944667935231,0.37158369973058447,0.7868257578405852,0.512722183933104,0.8544889940763565,0.7738413645600142,0.014215164627564891,0.4127204721174522,3.1035151626304165
0.8028395946742518,0.04273227760870446,0.4706796540503899,0.03923960979725849,0.9742247163089185,0.5917950728479517,0.8643871102911439,0.4396838721702604,0.365474380151825,0.49265645262805335,2.990925963143761
0.4657818223565846,0.5220191362757745,0.4558404402766324,0.24639798301147353,0.37245125582615934,0.9000439235452695,0.9598558494273107,0.3000089087554546,0.5112656637731965,0.8545443965645129,2.7733515566674067
0.6683296323230152,0.19597720469382818,0.38514614578841033,0.4579101879783287,0.528928503072399,0.32194582947698924,0.4738392261982687,0.1830859376042766,0.7208571583980797,0.7538259328897374,2.4804705096977355
0.5940312588914516,0.983309186864731,0.6599378924859992,0.8040396075762122,0.16019564660905306,0.6680532563293511,0.9455982076868056,0.7229267073732357,0.595500931277792,0.49772917722573384,3.789337781455132
0.20435802448172102,0.22395348159838335,0.7649167463925737,0.8908705265663596,0.44208087987512146,0.02817876451209045,0.5945314445023168,0.5283375008221695,0.7673259413150985,0.39375126172348285,2.2437212339929262
0.02938894933666092,0.1333725721121395,0.9626132706976904,0.5049576725998554,0.1509290790622123,0.011536199772065658,0.7738436274760536,0.7798020853823722,0.2935983723076059,0.9268387474859353,2.4625706458261174
0.5756798371387737,0.20852996031825088,0.08582501165976508,0.804770642199099,0.4260364270960989,0.3319855962514333,0.5759853043954701,0.6786922924907717,0.4772777314184965,0.2922886899061258,2.698710226033621
0.2561299265805219,0.6932914649640061,0.116543550515533,0.6100069044432401,0.20765619555133363,0.6118449222853838,0.9773785697955091,0.21668304791627224,0.9590492382005823,0.8860783784103325,2.6403257640431
0.4379382896607339,0.2083421745065026,0.6715550246877339,0.7804501863054268,0.9272066025204134,0.4784431787311887,0.8610899375577477,0.8751244727532345,0.5107498387716912,0.2081663787713237,3.1514675122567812
0.7944101037255713,0.5618490424997854,0.010395721241547085,0.8367737217227611,0.3610381570838853,0.17887079501202718,0.4145695496758426,0.8616694949187491,0.7507827075257272,0.17596473931646828,3.3055740599878938
0.48891592199781586,0.738932913213874,0.4179050329832813,0.14147613210513454,0.05504920382056222,0.2809081460307721,0.037009417859258376,0.6984862613224259,0.877796275295813,0.5692567175477716,2.3714026876514858
0.5787011578157049,0.7646007859855657,0.9762915168991174,0.6851503495704976,0.5328289628377825,0.3976666536997524,0.40576916187156886,0.8225485544428772,0.3294748267590031,0.8623193675013517,3.3941167081594408
0.6464948027007,0.12922052921432514,0.523765110131246,0.1351433166459335,0.5272258054520502,0.6670564973527933,0.03924632958319174,0.9382190197031093,0.4135761373308773,0.7218211912484783,2.529481138027512
0.12378790425573616,0.3218593081521425,0.4316287649700833,0.992348385372716,0.1935677404338496,0.7114383332528283,0.32691171920950945,0.20897848260239793,0.7334371724317964,0.6296522006005707,1.8673814950772176
0.5349637787390468,0.07073777214024746,0.2037440721467091,0.5171991154269151,0.29670583828809904,0.7552520384556644,0.7159840452961171,0.9157890151301693,0.30392620867794906,0.03128082297767254,2.723494155011167
0.10837564400489674,0.18024694441231393,0.06831722956656527,0.44841816668793855,0.20980555992505767,0.7013455247099546,0.3012293917689005,0.16280488386779024,0.9122537759946417,0.6219110570618257,1.4053995213447974
0.6563587599579281,0.41298916558931975,0.6273348503383738,0.5815822759724253,0.4591994094645564,0.6248035194254049,0.9660196992863161,0.6812949116964394,0.04671399954366795,0.8900952083418314,3.421266327957975
0.09430814337706894,0.9000225389989177,0.4481440744966708,0.148492903729053,0.4520862120472058,0.079011271992938,0.2098359527772613,0.4728435800386722,0.8788921670118446,0.08131208315620564,1.5882194073663152
0.49126238578062986,0.7904885733715029,0.748586837523839,0.8556147905930458,0.06955285751681839,0.8306477514959592,0.050959850524871064,0.9296276605281658,0.02709416408594112,0.5567635128123543,2.944083430894187
0.15585393340828257,0.23049353913199122,0.01956856796317974,0.17134364699273108,0.2992236339899387,0.3299998430191714,0.10638845712791356,0.8305369249412476,0.04772479018792053,0.7078029963321498,1.788770780433874
0.9178169948342804,0.03830844829538971,0.14979515701597979,0.7803095059998204,0.5782860981153063,0.6173328861892111,0.6511044366979833,0.5303820081761599,0.9667620213762922,0.6756618904865871,3.39608104055638
0.6667352983695836,0.9485665563400586,0.6494558939789311,0.3663226952128461,0.06278279337175907,0.6823281466788409,0.4311321352119971,0.7961073542580717,0.4768563772361072,0.7130242156828235,3.279275182987207
0.24779716578085853,0.36949795753912906,0.6050992346641674,0.8615247947688573,0.11805576513180183,0.12271164183869432,0.23316500489156045,0.7016528775192953,0.3749496455510698,0.2608328147007991,2.2915553501409063
0.20339424950319218,0.08232419837564287,0.5274145723621562,0.8480196819803979,0.3521210194073672,0.1672668537307973,0.9549710954299486,0.4803376500808988,0.17213669684153432,0.7452186011765728,2.5848411071407633
0.33951195030728787,0.6082552828378702,0.11871113369148201,0.4253480096605218,0.7806725651963252,0.5426276431983459,0.4268715764400707,0.5813168341117687,0.5838736800504537,0.4853270599850533,2.494196727739922
0.09621829666972836,0.06876243904573776,0.04483199495858714,0.9601926818055226,0.36062161081383315,0.23877965802388657,0.36410620915032876,0.3194286032405007,0.7955684090243313,0.4268267864189621,1.449428839709079
0.050720411472508053,0.9676142273495358,0.628706018985844,0.2743736814346781,0.0567256357972854,0.31080339194074846,0.726135834967585,0.16632694266427073,0.4830871679242553,0.33565735961992904,1.7237735738989992
0.6289825173840563,0.8895547485332751,0.8157157327618452,0.002902209432887326,0.41098731728935,0.8108119519620854,0.11234822880237982,0.8912449584190386,0.3855674603024677,0.4512526853698795,3.0060878828898785
0.7067493724301942,0.10543569422246635,0.4508796272416893,0.5827458262156453,0.27218219731660975,0.20389213607898338,0.5202944017557165,0.490461349621384,0.4538324365228953,0.6885710599529473,2.679938912304677
0.9009243073272628,0.7735537046545397,0.5406784622418807,0.8363852568588183,0.5252742055400007,0.19283136042853966,0.2075804046204197,0.9645332208689457,0.29283146578125785,0.6135186114611927,3.3892130404192815
0.22092647272950028,0.7363303074816291,0.32997042100166574,0.41871367546259375,0.5951628889023626,0.8574832487023022,0.6666996551124952,0.66220714503663,0.19941506770073514,0.17174125313123034,2.542311910250231
0.9447690907752861,0.5261684118047844,0.7877856414011605,0.7657212387047073,0.6778701022321468,0.12147407774235741,0.07071674632028402,0.884967953993299,0.9375226746281342,0.5265339911769331,3.5216822083064447
0.7754702295912888,0.42874887697833086,0.4172130862428529,0.9797821454925869,0.347758798548779,0.1050165339225555,0.36411058028774124,0.7383801456551186,0.8656680703029249,0.3823848659446434,3.111224958214375
0.8319830396294565,0.413109765116084,0.4499516167025974,0.8660809519357218,0.1223487657838247,0.3952236419477193,0.650106359519193,0.6591939940071783,0.5667145834288195,0.2722365680862089,3.353872202275102
0.9278230214382476,0.3574277118266299,0.46588312550214683,0.8268927566958458,0.24330338077069713,0.5907147327112654,0.05641515758092752,0.6072647489798956,0.7009692764513562,0.9113961341225195,3.1246836026972566
0.17403525402665965,0.1058176332393872,0.4682106972163489,0.7671648646940731,0.04720467079926105,0.21011176639844176,0.3598279372812986,0.8659565084686391,0.9732914951823304,0.9331790760620959,2.318868946988583
0.03562166992016047,0.36725543635370084,0.6463840862789645,0.6943110664528629,0.4354576460174415,0.09281055185195675,0.13361009343478436,0.9027574904523928,0.4178945301701189,0.8836565149644027,2.1119156613254177
0.9960191556885817,0.6223958080841698,0.22047933237366224,0.4101746223634404,0.622181122031789,0.12333230965676778,0.11390382860331638,0.9697819858223451,0.47489207518018894,0.6943165034170712,3.106835751818944
0.7159488996170824,0.1793094939311185,0.36803972522687156,0.28454572138322065,0.35733597281386975,0.274428108061352,0.506770334005911,0.37063215485136813,0.15407890159449444,0.35017751266528385,2.306561830975504
0.9350161841541698,0.3645523151634218,0.9294263068593261,0.11702762399319455,0.7862478876552712,0.6751731917358794,0.475293213167182,0.17364904182509067,0.4427837166850146,0.6270815195797169,2.80282188461344
0.8682496940008755,0.798966801267302,0.647457817608604,0.33408186295051623,0.1927331537934136,0.5231015683946373,0.3709230742488786,0.5006186006685998,0.5248068722522887,0.6245885530387069,3.1363180928447054
0.5168216254474417,0.6530983733993879,0.7730163281963469,0.10141309153286016,0.8082159907079131,0.3298377266748803,0.5392606190040508,0.61997801231015,0.6658132020841667,0.5418763215859046,2.891529079476107
0.7227750330426733,0.338223668387192,0.5477965364957957,0.3321339992901188,0.05961866512939851,0.9034435012928049,0.6764717938971597,0.3556021014826375,0.5760652908073918,0.8256400266435063,2.930845533007829
0.016712936440253845,0.7352355925717697,0.7598841839013786,0.8596561440722197,0.3036515814475603,0.62403826581049,0.3103583816073777,0.9379303114904293,0.04397879111909775,0.3589955552851083,2.4815996680412984
0.798414220380906,0.23718935434491473,0.29980438459583614,0.8206273555507625,0.47288199731882075,0.6484342632431591,0.2675849040513406,0.44633232857955196,0.8604429940630961,0.8301674841104638,2.7505976413631847
0.9887655472629467,0.3098300939974221,0.1455598431639198,0.7625560995286143,0.8227281254372281,0.013325697947083714,0.617276702115885,0.17605626210319747,0.4007925958226103,0.1541074580257351,2.788235700113328
0.24412565085323723,0.12755683748301594,0.33490073463968895,0.6270644644838533,0.9189432872233181,0.381613129679794,0.7113247619229407,0.5141000522983004,0.9540732932805689,0.4677510386784983,2.3991548682575523
0.3879538781983747,0.09793346343652432,0.7613434464802534,0.4492999552670096,0.749657175611974,0.7087758645619722,0.3802602430252122,0.6573449802403905,0.6081663639403344,0.9571339709956836,2.7575508796635964
0.26254349671889876,0.5896968304783747,0.31535510745263917,0.5936663480444698,0.2648195667572911,0.9915044012295758,0.06757020085296594,0.8053693709992044,0.2262120051497022,0.5124552206187051,2.2711415995588906
0.402269028119676,0.6966271720718648,0.2333792707713115,0.025423767867676306,0.7649355460022452,0.8894569278746763,0.4095542999668693,0.6704231073282211,0.8707884224771033,0.5849074568768916,2.558583889696906
0.8448113767592976,0.42015368738760095,0.12480617516223369,0.4081993793251759,0.6167922745951459,0.13279413158674436,0.3835017312697323,0.7594573767307286,0.2740655965034001,0.6402574703864248,2.942543083096444
0.6997626655696001,0.8385176763419825,0.7605863062439979,0.5862042210593899,0.9497781434443504,0.44816241540147295,0.10730953298392376,0.704339142927846,0.39959601508982434,0.9345937091914108,3.0286334398673196
0.8015140448841118,0.39455005671202603,0.7032152221870143,0.44258565761723223,0.35320788552399696,0.7134903562928463,0.4305006704811628,0.4036890374327621,0.3585127033659187,0.5703831070454987,2.9214627986384016
0.09197596513385553,0.9884185949748662,0.8288437487024427,0.6890822331992739,0.46952081190078676,0.5870161726639616,0.362455197266769,0.6916573152857912,0.8738420157674834,0.09658252578291382,2.3233148262260475
0.28983438539158746,0.12440773769053493,0.6998795920046676,0.6850363885873042,0.10493118388444345,0.5815774289295751,0.30351969653192745,0.9485073469424459,0.6773806781306851,0.6587406110890855,2.6791157224757325
0.14196750178272044,0.30744721156551513,0.1559201181193619,0.7061075767886766,0.1721565437545476,0.9720978083640514,0.12718084499210514,0.9307206416063797,0.7393966094041294,0.8723382721910247,2.59114979685899
0.4310626295206359,0.7215153355628894,0.29048375829958395,0.03454969000677732,0.03614208434521615,0.019704867659537384,0.007925089126364138,0.7772356285041284,0.5075775866546419,0.7606499219546494,2.089878772510174
0.48912274696103786,0.9244770739009477,0.5307381531806168,0.69047288562976,0.053710794738851875,0.2662383748424513,0.8674828933037512,0.6594079313568915,0.22180135123140732,0.46602641018683777,3.1324501120248733
0.37889155350729486,0.43530512406890765,0.7419792019104449,0.055705436307074474,0.3369321544795705,0.9311917103091295,0.33911577669951276,0.4509721875306484,0.8067223353286443,0.6425218031245657,2.2087612019328815
0.7331786199744994,0.529012867547039,0.6549863128411305,0.5500342048749249,0.5840485901206681,0.0008244083470551056,0.06215494724252246,0.9361784234825835,0.8691978670858795,0.2356183537151264,2.8051355634656723
0.10176042678966335,0.6885855577935647,0.8411317355878515,0.02792606056234248,0.5194445975536728,0.8369126696952337,0.18020993926462214,0.2712594108815206,0.4771325755776544,0.1340482626987023,1.3301286860881683
0.9894744649556393,0.5405484917084245,0.7545859844865329,0.4302612218644115,0.33803571243598396,0.9829249257602469,0.20840223258827506,0.9062336779885032,0.9275444538151821,0.3344336064216995,3.5341899005159405
0.7603361023247365,0.16018998222028313,0.6338066804234823,0.3778252066150223,0.8128371314786951,0.07392713175720245,0.3581211834496597,0.4731387424491329,0.44884128705247295,0.4149898299889815,2.4987682182713087
0.31992128735744374,0.2624501328532094,0.7845243433903012,0.06743655614949062,0.6696435880896158,0.38100813604643347,0.5237851206589664,0.9014645180475432,0.8558115277957625,0.10604244931388573,2.4333864968458685
0.9431192065306241,0.7828612698057297,0.9982295603021737,0.9553279656931567,0.2607142001648681,0.8758294513019432,0.0965769083948308,0.21735493737098932,0.3862736016373832,0.33354267164901186,3.19526933454582
0.19309952484003812,0.8760123054923553,0.9214879803804845,0.7458618756387956,0.385115933759819,0.6164460567823187,0.06414233055075402,0.9254569159799336,0.48746343393822933,0.014971254945532197,2.3523370707821614
0.938576357524389,0.9032486731455751,0.6317103629723668,0.7607023699440421,0.6786051939240133,0.879737510600233,0.10094448873196671,0.3475935419467536,0.7545365687614635,0.052211274736486346,3.010430822727805
0.03699241861590463,0.903180691899215,0.5111302425827275,0.15783365348631584,0.1286143275424141,0.002241441598714644,0.056536139764203575,0.44888322070611386,0.960210251926682,0.7383005697634417,1.5317329746806805
0.9254957244534078,0.6222097964600007,0.13867153207542404,0.09803391151302254,0.3726928553381049,0.9669940974518496,0.5503148536863633,0.20429853396269404,0.6127603536706707,0.6952267990648717,3.0321479041980854
0.3714099535676232,0.4838507962551696,0.9663265505517065,0.5045168550886492,0.9368662779073325,0.4106288163320023,0.22367692290764396,0.28966264238641737,0.8663799087520121,0.9941574748215798,2.28683788744761
0.9247128354344655,0.043926820242978115,0.699338492196455,0.45987237561916705,0.9243953973122422,0.8101589349936141,0.9380847645177078,0.8451349845227107,0.8405752216421869,0.8321549073050356,4.007590895472656
0.6903560683341115,0.12105589241660764,0.08872725793487646,0.5281207258141419,0.9381430124262404,0.043333006407961006,0.44838466226071527,0.45108084780992097,0.7469168450341633,0.1927789225160852,2.5728051499807956
0.6645293186565476,0.5632343887426046,0.8123815375146175,0.30948607254389837,0.5269845612184115,0.9370130970800826,0.8133156442133143,0.2971275274291172,0.8517827404624937,0.10437603805511575,2.9718623183454604
0.8221919526143988,0.0016458066758937573,0.03574517052360471,0.39020988027082826,0.8897252440162293,0.21350098221574976,0.8683403583906117,0.28019856391808484,0.18940636570474279,0.4757783314477547,2.700543280314749
0.7072064459481425,0.8593080116875176,0.6079281410464362,0.4687134881266065,0.31800460382920404,0.4727356358142645,0.6401544655535046,0.9230628788630001,0.8684249037748271,0.37792292115268666,3.4521247480000463
0.9405352479415117,0.7682977040455886,0.3447260088077535,0.6458492794301343,0.5727701850599666,0.5339786751912642,0.5897779626620153,0.6603150754588933,0.9502020091230087,0.39607374143969043,3.7046498627656694
0.6484524957389749,0.8175338621399015,0.11717755964823218,0.3341276244955357,0.3792236595864764,0.3789802090704545,0.4477310152276832,0.24882797895558229,0.546644627119713,0.925567061030572,2.643845259655223
0.7340878224910198,0.7863963574065276,0.8122809825109054,0.7379520185216776,0.3004833647843057,0.5270528349728959,0.8657961807358553,0.46444602606322627,0.39990141268380097,0.8959825709530408,3.6092424057980637
0.8120707104796163,0.6535867576193931,0.029057788338405555,0.624193015547791,0.49837568127036724,0.8444716462702286,0.22781385469442783,0.3684335600143528,0.9062689771157046,0.7018293812848815,2.850266588319729
0.8725893921977996,0.5920848580527657,0.5799326044058611,0.5352777748569193,0.35157162412333354,0.3453497539289564,0.4904036705941649,0.5178072943631798,0.19999096085207335,0.2452695599487399,3.0254062496571175
0.8973733899899463,0.26599832023661363,0.31217693707123517,0.4047781883560009,0.9337064170901543,0.8913187116401194,0.13819167501372775,0.18641214302238474,0.33799077984556425,0.6056814992322672,2.5382049750921354
0.8372606754173626,0.5636352473294239,0.39147197856128946,0.2634953120377356,0.3059341494315785,0.22148775053659087,0.8828760544695025,0.013908834938179293,0.92380477317376,0.08302581561532751,3.04005057642945
0.3430097463885182,0.4948123351942362,0.6837207112019907,0.22920493172399736,0.8879166448041215,0.6684029167344046,0.1075333116471272,0.06593759625763418,0.0022088603102075055,0.636026875640445,1.563893631985861
0.4752563307060661,0.10653051682696346,0.8246286455116739,0.3846740669179972,0.23253500668093785,0.9751627300403133,0.05063090313432006,0.05139922080328829,0.8611016174005425,0.34142815542148286,1.635852747780414
0.7864688127686152,0.835875361881478,0.8856585827708332,0.4605571367997856,0.9112129162630995,0.6001791749532592,0.05217807623322446,0.6000848384777696,0.1951535368802475,0.7810222273463284,3.0699904600754637
0.11082925145630829,0.4254249372737955,0.5537689628776923,0.23651973637137857,0.04764956991192293,0.94412958211175,0.35696566779544514,0.5669830407264064,0.5984777594538604,0.05840788764776128,1.9638411568551992
0.6303720881819684,0.9119647330108797,0.3655843241704043,0.5447154358061758,0.4748241927547313,0.3459045375110755,0.022265532016422118,0.11681663936536679,0.7271752068833982,0.40365000874871515,2.0613205117494378
0.7164997366531746,0.002277558065166274,0.6320796381514913,0.768315122180813,0.0082275032249709,0.1098880828203519,0.8050365611839889,0.11955061104946008,0.04207257593201441,0.1865707619099004,2.416093381387021
0.6254297196385166,0.3856893190620958,0.4540534073499618,0.20060753533581277,0.13285711570656755,0.5324084537919652,0.8094658301403357,0.08527232365805859,0.34016656549478785,0.13355064393704474,2.2594681962700682
0.7211080348066652,0.8800869432154744,0.8124978247337175,0.5032219465262127,0.1949893407856601,0.17022056939029395,0.5996073521076659,0.16898019464465375,0.056968715613433196,0.6260738064723369,2.606417634484267
0.44679189981326073,0.4880398507630036,0.9790823679612789,0.9898537490495162,0.4504021365530694,0.11776221559114008,0.8464733720250155,0.39239931646484594,0.5227499843407831,0.8444782696583861,3.0559856480045178
0.07827988992917756,0.8716240864033403,0.6379038923067866,0.5461510999887507,0.43903558361521744,0.2771585887153779,0.19960775673809183,0.46299799177526946,0.26825473064524075,0.647482063648527,1.9379134172960069
0.35231499738923266,0.8949115767950818,0.6627890252440711,0.67886056870355,0.30910636567005834,0.3893576021824966,0.7443380147939561,0.7330739387288039,0.23793033588423573,0.45026985719873047,3.0533153075993984
0.47677305213773813,0.546679210621113,0.7583342070631881,0.045629749035052236,0.4344018706042426,0.49797776055597465,0.001864658233379668,0.5588700308362782,0.8556187206316326,0.1173116511243315,2.1062145319518324
0.765511839743376,0.020394288039117248,0.7476432104362112,0.1881952372505935,0.12673083522022255,0.35338154652884113,0.8248256115228081,0.6592088799640056,0.78029505511407,0.5368913649567015,3.1076575301394924
